Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2011-07-08 00:00:00-03:00,7.08212251484237,7.121299960943466,7.051985708327495,7.064040660858154,13559700,0.0,0.0,PETR4
2011-07-11 00:00:00-03:00,6.991712252079272,7.027875957885497,6.949520495556356,6.9766435623168945,16582400,0.0,0.0,PETR4
2011-07-12 00:00:00-03:00,6.937465925921177,7.02184828700043,6.910342859913781,6.967602729797363,11835400,0.0,0.0,PETR4
2011-07-13 00:00:00-03:00,7.018833048644914,7.064037953687339,6.970613831813232,7.048969268798828,15336700,0.0,0.0,PETR4
2011-07-14 00:00:00-03:00,7.01280528775435,7.039928344632353,6.889244950781911,6.916368007659912,17235500,0.0,0.0,PETR4
2011-07-15 00:00:00-03:00,6.931438573127324,6.9645891154602975,6.889247391839348,6.928424835205078,15777400,0.0,0.0,PETR4
2011-07-18 00:00:00-03:00,6.874177513897571,6.931437374898337,6.78979516590869,6.859109401702881,16322400,0.0,0.0,PETR4
2011-07-19 00:00:00-03:00,6.892259319202137,6.922395540884506,6.798835192589727,6.825958251953125,17100500,0.0,0.0,PETR4
2011-07-20 00:00:00-03:00,6.85609385340261,6.8741756982226105,6.7445878982543945,6.7445878982543945,18924100,0.0,0.0,PETR4
2011-07-21 00:00:00-03:00,6.774724729492807,6.964586113063928,6.759656621189092,6.931435585021973,19067100,0.0,0.0,PETR4
2011-07-22 00:00:00-03:00,6.937463914314196,7.012805614752504,6.8862315350236845,6.9223952293396,13483500,0.0,0.0,PETR4
2011-07-25 00:00:00-03:00,7.199651658262293,7.296088928766489,7.199651658262293,7.262938976287842,23400,0.0,0.0,PETR4
2011-07-26 00:00:00-03:00,7.109244510401274,7.2086955545244225,7.076093970756328,7.130340099334717,25370300,0.0,0.0,PETR4
2011-07-27 00:00:00-03:00,7.10924196243286,7.166501808167066,7.0549958532964006,7.109241962432861,22203700,0.0,0.0,PETR4
2011-07-28 00:00:00-03:00,7.139379795804416,7.1544479061813036,7.064038094296848,7.082119941711426,17246400,0.0,0.0,PETR4
2011-07-29 00:00:00-03:00,7.082119941711426,7.082119941711426,7.082119941711426,7.082119941711426,0,0.0,0.0,PETR4
2011-08-01 00:00:00-03:00,7.082119941711426,7.082119941711426,7.082119941711426,7.082119941711426,0,0.0,0.0,PETR4
2011-08-02 00:00:00-03:00,7.082119941711426,7.082119941711426,7.082119941711426,7.082119941711426,0,0.0,0.0,PETR4
2011-08-03 00:00:00-03:00,7.145149230957031,7.145149230957031,7.145149230957031,7.145149230957031,0,0.2073,0.0,PETR4
2011-08-04 00:00:00-03:00,7.145149230957031,7.145149230957031,7.145149230957031,7.145149230957031,0,0.0,0.0,PETR4
2011-08-05 00:00:00-03:00,7.145149230957031,7.145149230957031,7.145149230957031,7.145149230957031,0,0.0,0.0,PETR4
2011-08-08 00:00:00-03:00,7.145149230957031,7.145149230957031,7.145149230957031,7.145149230957031,0,0.0,0.0,PETR4
2011-08-09 00:00:00-03:00,7.145149230957031,7.145149230957031,7.145149230957031,7.145149230957031,0,0.0,0.0,PETR4
2011-08-10 00:00:00-03:00,7.145149230957031,7.145149230957031,7.145149230957031,7.145149230957031,0,0.0,0.0,PETR4
2011-08-11 00:00:00-03:00,7.145149230957031,7.145149230957031,7.145149230957031,7.145149230957031,0,0.0,0.0,PETR4
2011-08-12 00:00:00-03:00,7.145149230957031,7.145149230957031,7.145149230957031,7.145149230957031,0,0.0,0.0,PETR4
2011-08-15 00:00:00-03:00,7.145149230957031,7.145149230957031,7.145149230957031,7.145149230957031,0,0.0,0.0,PETR4
2011-08-16 00:00:00-03:00,7.145149230957031,7.145149230957031,7.145149230957031,7.145149230957031,0,0.0,0.0,PETR4
2011-08-17 00:00:00-03:00,6.32421656017226,6.372864335256106,6.245164360606427,6.345500469207764,18831300,0.0,0.0,PETR4
2011-08-18 00:00:00-03:00,6.187395844849172,6.1934769626350334,6.011047488550395,6.1721930503845215,25674000,0.0,0.0,PETR4
2011-08-19 00:00:00-03:00,6.059694364178302,6.187394918935039,5.989763259887695,5.989763259887695,23649000,0.0,0.0,PETR4
2011-08-22 00:00:00-03:00,6.111382973861572,6.163071309786967,5.971520179034575,5.974560737609863,17195200,0.0,0.0,PETR4
2011-08-23 00:00:00-03:00,6.020168943988219,6.172193418128601,5.931995050549016,6.129626750946045,21910500,0.0,0.0,PETR4
2011-08-24 00:00:00-03:00,6.117464911704781,6.18739602853631,6.077938224850557,6.150909900665283,18429000,0.0,0.0,PETR4
2011-08-25 00:00:00-03:00,6.126584049371896,6.169151281595804,6.014086302608407,6.038410186767578,19370500,0.0,0.0,PETR4
2011-08-26 00:00:00-03:00,5.992804364514513,6.10226216913929,5.953278257248529,6.050573825836182,17681100,0.0,0.0,PETR4
2011-08-29 00:00:00-03:00,6.135707345395519,6.272529012487369,6.13266678658095,6.229962348937988,16367300,0.0,0.0,PETR4
2011-08-30 00:00:00-03:00,6.196517317314467,6.302934565310186,6.172193424623504,6.248205661773682,16994500,0.0,0.0,PETR4
2011-08-31 00:00:00-03:00,6.312056616061361,6.3455021879633495,6.211720480282776,6.324218273162842,26421000,0.0,0.0,PETR4
2011-09-01 00:00:00-03:00,6.421513029145376,6.427593566406323,6.339419686886419,6.397189140319824,21673300,0.0,0.0,PETR4
2011-09-02 00:00:00-03:00,6.281650561059346,6.312055568658808,6.090099999059117,6.193476676940918,24292000,0.0,0.0,PETR4
2011-09-05 00:00:00-03:00,6.050572655171103,6.1113826637365305,6.035370442993357,6.090099334716797,9490100,0.0,0.0,PETR4
2011-09-06 00:00:00-03:00,5.998884651645041,6.245164677939259,5.983682438631584,6.223880767822266,21669700,0.0,0.0,PETR4
2011-09-08 00:00:00-03:00,6.309014034153173,6.348540131970264,6.254285144923975,6.281649589538574,16132000,0.0,0.0,PETR4
2011-09-09 00:00:00-03:00,6.233002719131408,6.2634077264296995,6.102261593697848,6.126585483551025,19703400,0.0,0.0,PETR4
2011-09-12 00:00:00-03:00,6.0201676306489995,6.184354305267334,5.995843743290048,6.184354305267334,16675800,0.0,0.0,PETR4
2011-09-13 00:00:00-03:00,6.202596609682635,6.217799400594009,6.12658439490729,6.178272724151611,14984400,0.0,0.0,PETR4
2011-09-14 00:00:00-03:00,6.18739684774553,6.330299659312069,6.135708498042331,6.2390851974487305,19667800,0.0,0.0,PETR4
2011-09-15 00:00:00-03:00,6.293813468005666,6.318137360696629,6.223881769082719,6.248205661773682,12969800,0.0,0.0,PETR4
2011-09-16 00:00:00-03:00,6.2482047462645385,6.28469086991858,6.202597526642433,6.278609752655029,13098300,0.0,0.0,PETR4
2011-09-19 00:00:00-03:00,6.181315467638003,6.330299391677273,6.1782749083807875,6.324218273162842,20027100,0.0,0.0,PETR4
2011-09-20 00:00:00-03:00,6.318135161186813,6.409349582041938,6.2573251606653,6.263406276702881,14889000,0.0,0.0,PETR4
2011-09-21 00:00:00-03:00,6.309013487130443,6.4032684660043575,6.24820348660893,6.263406276702881,19357600,0.0,0.0,PETR4
2011-09-22 00:00:00-03:00,6.0870601965047495,6.132667423606108,5.8681445785344595,5.928954601287842,31416900,0.0,0.0,PETR4
2011-09-23 00:00:00-03:00,5.931994497017356,5.998885050623527,5.813415603829549,5.825577259063721,17860700,0.0,0.0,PETR4
2011-09-26 00:00:00-03:00,5.883345619353334,6.014086723327637,5.767806726569316,6.014086723327637,17539800,0.0,0.0,PETR4
2011-09-27 00:00:00-03:00,6.108343845510859,6.1113844047980725,5.935036025631422,5.944157123565674,15427000,0.0,0.0,PETR4
2011-09-28 00:00:00-03:00,5.953277668128456,5.989763792701925,5.877265440200397,5.8833465576171875,15557500,0.0,0.0,PETR4
2011-09-29 00:00:00-03:00,5.922873449711238,5.953278460916903,5.8468612116607535,5.898549556732178,15220700,0.0,0.0,PETR4
2011-09-30 00:00:00-03:00,5.831657834361797,5.892467264732602,5.755645611452863,5.807333946228027,20418900,0.0,0.0,PETR4
2011-10-03 00:00:00-03:00,5.764767046856607,5.798212612484725,5.597540378570557,5.597540378570557,28605200,0.0,0.0,PETR4
2011-10-04 00:00:00-03:00,5.548892242972165,5.640106678009033,5.4424750154776635,5.640106678009033,29503700,0.0,0.0,PETR4
2011-10-05 00:00:00-03:00,5.5945002256823875,5.700917467732184,5.488082983632591,5.536730766296387,20425100,0.0,0.0,PETR4
2011-10-06 00:00:00-03:00,5.621864491153426,5.80429396011059,5.579297827703429,5.731322288513184,27305500,0.0,0.0,PETR4
2011-10-07 00:00:00-03:00,5.798212331660308,5.798212331660308,5.53673009652796,5.564094543457031,21500100,0.0,0.0,PETR4
2011-10-10 00:00:00-03:00,5.624904178677113,5.770847499265666,5.579296963484091,5.749564170837402,17685700,0.0,0.0,PETR4
2011-10-11 00:00:00-03:00,5.685715034270645,5.840779473088258,5.640107232342451,5.825577259063721,29714600,0.0,0.0,PETR4
2011-10-13 00:00:00-03:00,5.898550279334419,5.941117532207994,5.77084968056854,5.895509719848633,27038100,0.0,0.0,PETR4
2011-10-14 00:00:00-03:00,5.944155975516773,5.9897637760889335,5.871184306499502,5.97152042388916,20916800,0.0,0.0,PETR4
2011-10-17 00:00:00-02:00,5.913751838146304,5.989764069588147,5.770848471882165,5.8681440353393555,22841200,0.0,0.0,PETR4
2011-10-18 00:00:00-02:00,5.913751838146304,5.989764069588147,5.770848471882165,5.8681440353393555,22841200,0.0,0.0,PETR4
2011-10-19 00:00:00-02:00,5.910710981539772,5.925913195091394,5.798212629505041,5.846860408782959,16380200,0.0,0.0,PETR4
2011-10-20 00:00:00-02:00,5.8316586728169515,5.8316586728169515,5.661391431400146,5.722200870513916,17329400,0.0,0.0,PETR4
2011-10-21 00:00:00-02:00,5.764766568808503,5.892467123430323,5.7556454734315885,5.85902214050293,18787300,0.0,0.0,PETR4
2011-10-24 00:00:00-02:00,5.85902214050293,5.85902214050293,5.85902214050293,5.85902214050293,0,0.0,0.0,PETR4
2011-10-25 00:00:00-02:00,5.85902214050293,5.85902214050293,5.85902214050293,5.85902214050293,0,0.0,0.0,PETR4
2011-10-26 00:00:00-02:00,5.85902214050293,5.85902214050293,5.85902214050293,5.85902214050293,0,0.0,0.0,PETR4
2011-10-27 00:00:00-02:00,5.85902214050293,5.85902214050293,5.85902214050293,5.85902214050293,0,0.0,0.0,PETR4
2011-10-28 00:00:00-02:00,6.284690754002162,6.457998533325989,6.24820463102108,6.36678409576416,39069500,0.0,0.0,PETR4
2011-10-31 00:00:00-02:00,6.339418204509204,6.561373710632323,6.318134879254537,6.561373710632324,30090200,0.0,0.0,PETR4
2011-11-01 00:00:00-02:00,6.202596441850427,6.46103808107902,6.202596441850427,6.424551963806152,27873500,0.0,0.0,PETR4
2011-11-03 00:00:00-02:00,6.555294215388338,6.679954219777315,6.48232254793581,6.664752006530762,24130000,0.0,0.0,PETR4
2011-11-04 00:00:00-02:00,6.606981233530231,6.743803445147695,6.600900117474533,6.719479560852051,19144700,0.0,0.0,PETR4
2011-11-07 00:00:00-02:00,6.704279921797661,6.926236122735293,6.6799560260695205,6.895831108093262,25470000,0.0,0.0,PETR4
2011-11-08 00:00:00-02:00,6.932314364974253,6.974881603341098,6.786371038957943,6.813735485076904,22010000,0.0,0.0,PETR4
2011-11-09 00:00:00-02:00,6.692116232105201,6.746845125859144,6.51880845516921,6.52488899230957,27702000,0.0,0.0,PETR4
2011-11-10 00:00:00-02:00,6.52488899230957,6.52488899230957,6.52488899230957,6.52488899230957,0,0.0,0.0,PETR4
2011-11-11 00:00:00-02:00,6.655630407488863,6.734683193123856,6.625225980644632,6.676913738250732,16460800,0.0,0.0,PETR4
2011-11-14 00:00:00-02:00,6.707597972182355,6.765897806018001,6.637023534224447,6.726008415222168,12704300,0.2,0.0,PETR4
2011-11-16 00:00:00-02:00,6.738280977163937,6.818060333692759,6.664638629273645,6.784307956695557,20722500,0.0,0.0,PETR4
2011-11-17 00:00:00-02:00,6.738282673708269,6.7873781699202675,6.594066445936627,6.603271961212158,22441400,0.0,0.0,PETR4
2011-11-18 00:00:00-02:00,6.658503352157603,6.710666764050357,6.58792891117979,6.673845291137695,20047400,0.0,0.0,PETR4
2011-11-21 00:00:00-02:00,6.569519695244605,6.704531007482379,6.538835226291806,6.689188480377197,33001100,0.0,0.0,PETR4
2011-11-22 00:00:00-02:00,6.670778517300024,6.744420896977456,6.633957620090112,6.652368068695068,19880400,0.0,0.0,PETR4
2011-11-23 00:00:00-02:00,6.594067690341917,6.652368127574162,6.578725747244933,6.61861515045166,16786000,0.0,0.0,PETR4
2011-11-24 00:00:00-02:00,6.670777140887421,6.689187585693664,6.606340291436827,6.649298191070557,10213300,0.0,0.0,PETR4
2011-11-25 00:00:00-02:00,6.590997861315912,6.643161276732832,6.446781635284424,6.446781635284424,18320800,0.0,0.0,PETR4
2011-11-28 00:00:00-02:00,6.600204049190811,6.652367469924367,6.554177639192393,6.597135543823242,14923300,0.0,0.0,PETR4
2011-11-29 00:00:00-02:00,6.60327345185249,6.716805239592161,6.541904506677032,6.569520473480225,18412100,0.0,0.0,PETR4
2011-11-30 00:00:00-02:00,6.689188303639561,6.818062601630225,6.652367410075115,6.765899181365967,29239500,0.0,0.0,PETR4
2011-12-01 00:00:00-02:00,6.851815290320593,6.913184224053975,6.7904463565872115,6.910115718841553,22314900,0.0,0.0,PETR4
2011-12-02 00:00:00-02:00,6.9407996486348,6.974552032844654,6.857951770082695,6.913183689117432,17524400,0.0,0.0,PETR4
2011-12-05 00:00:00-02:00,6.977620549644971,7.094221397862021,6.946936085100616,7.048194408416748,19102500,0.0,0.0,PETR4
2011-12-06 00:00:00-02:00,7.002166913300193,7.167862644870031,7.002166913300193,7.155588626861572,17084200,0.0,0.0,PETR4
2011-12-07 00:00:00-02:00,7.161727133332167,7.201616529685463,7.060468804619553,7.146385192871094,18584500,0.0,0.0,PETR4
2011-12-08 00:00:00-02:00,7.16479579889729,7.195480265763981,6.86408931117028,6.910115718841553,25386200,0.0,0.0,PETR4
2011-12-09 00:00:00-02:00,6.968413808433502,7.103425077515481,6.9346614301060425,7.063535690307617,17627000,0.0,0.0,PETR4
2011-12-12 00:00:00-02:00,7.063535690307617,7.063535690307617,7.063535690307617,7.063535690307617,0,0.0,0.0,PETR4
2011-12-13 00:00:00-02:00,6.931594185322184,6.996031034504183,6.864088831142354,6.879430770874023,22968900,0.0,0.0,PETR4
2011-12-14 00:00:00-02:00,6.857952647540244,6.888637115958596,6.695325374603272,6.6953253746032715,32567700,0.0,0.0,PETR4
2011-12-15 00:00:00-02:00,6.765899182519642,6.842610060259128,6.587929969574336,6.600203990936279,24826000,0.0,0.0,PETR4
2011-12-16 00:00:00-02:00,6.6278200067404915,6.661572395240622,6.5357666015625,6.5357666015625,21221600,0.0,0.0,PETR4
2011-12-19 00:00:00-02:00,6.5572459059906025,6.633956781616214,6.48053503036499,6.48053503036499,18945100,0.0,0.0,PETR4
2011-12-20 00:00:00-02:00,6.566449349214557,6.781239986419678,6.538833393423687,6.781239986419678,24437600,0.0,0.0,PETR4
2011-12-21 00:00:00-02:00,6.719871405789752,6.7474873629781875,6.603271152861028,6.726008415222168,18567300,0.0,0.0,PETR4
2011-12-22 00:00:00-02:00,6.775103274374017,6.842608621902021,6.726008369761392,6.796582221984863,14040300,0.0,0.0,PETR4
2011-12-23 00:00:00-02:00,6.833404831483765,6.870225723448695,6.802720364674641,6.8180623054504395,9297500,0.0,0.0,PETR4
2011-12-26 00:00:00-02:00,6.842610424594696,6.85488444661017,6.80272102355957,6.80272102355957,2820600,0.0,0.0,PETR4
2011-12-27 00:00:00-02:00,6.802719896238264,6.8487463006538025,6.7935143812521614,6.811925411224365,9287300,0.0,0.0,PETR4
2011-12-28 00:00:00-02:00,6.824196520359017,6.824196520359017,6.572585049059368,6.575653553009033,15843300,0.0,0.0,PETR4
2011-12-29 00:00:00-02:00,6.624750607287322,6.624750607287322,6.443712911987087,6.594066143035889,21683800,0.0,0.0,PETR4
2012-01-02 00:00:00-02:00,6.600201628841082,6.787376290821349,6.5234907785550496,6.6677069664001465,20391300,0.0,0.0,PETR4
2012-01-03 00:00:00-02:00,6.753497217805834,6.9329304695129395,6.747309721867498,6.9329304695129395,22940500,0.1773,0.0,PETR4
2012-01-04 00:00:00-02:00,6.861774873887534,6.985521821328069,6.799901105131272,6.982428073883057,18736900,0.0,0.0,PETR4
2012-01-05 00:00:00-02:00,6.926742188728545,6.994803456194262,6.852494016097599,6.9019927978515625,19489000,0.0,0.0,PETR4
2012-01-06 00:00:00-02:00,6.951492962460475,6.985523602963021,6.883432271527521,6.908181667327881,13941000,0.0,0.0,PETR4
2012-01-09 00:00:00-02:00,6.942211901660167,7.000991344451905,6.892713112955491,7.000991344451904,14665100,0.0,0.0,PETR4
2012-01-10 00:00:00-02:00,7.096893420743638,7.121642806924627,7.0504883954132715,7.0845184326171875,21084100,0.0,0.0,PETR4
2012-01-11 00:00:00-02:00,7.0814270401648285,7.115457678755866,7.00717885693429,7.0876145362854,19836100,0.0,0.0,PETR4
2012-01-12 00:00:00-02:00,7.112362722397661,7.198985883153195,7.047395794385016,7.1402058601379395,28334400,0.0,0.0,PETR4
2012-01-13 00:00:00-02:00,7.099987931354123,7.146392961675188,7.069051047782755,7.130924224853516,27090600,0.0,0.0,PETR4
2012-01-16 00:00:00-02:00,7.1309261553537695,7.332015657971073,7.121645500820262,7.31654691696167,29976400,0.0,0.0,PETR4
2012-01-17 00:00:00-02:00,7.31654691696167,7.31654691696167,7.31654691696167,7.31654691696167,0,0.0,0.0,PETR4
2012-01-18 00:00:00-02:00,7.369137854475763,7.567132975782354,7.369137854475763,7.539290428161621,25733500,0.0,0.0,PETR4
2012-01-19 00:00:00-02:00,7.548570938248685,7.591882812771282,7.489790916442871,7.489790916442871,22835300,0.0,0.0,PETR4
2012-01-20 00:00:00-02:00,7.455761321030096,7.492885112762451,7.38770005273406,7.492885112762451,16643000,0.0,0.0,PETR4
2012-01-23 00:00:00-02:00,7.452668595200332,7.885783295251181,7.437200444869703,7.774410724639893,36560200,0.0,0.0,PETR4
2012-01-24 00:00:00-02:00,7.749659022515716,7.975497844572682,7.718722731066101,7.857937812805176,37248200,0.0,0.0,PETR4
2012-01-26 00:00:00-02:00,7.960029286621305,8.009528062132928,7.709441661834717,7.709441661834717,30571700,0.0,0.0,PETR4
2012-01-27 00:00:00-02:00,7.758941281937437,7.78059692482208,7.616632434368633,7.632100582122803,17637100,0.0,0.0,PETR4
2012-01-30 00:00:00-02:00,7.5578521032913635,7.619725281862823,7.533102713848383,7.601163387298584,16811800,0.0,0.0,PETR4
2012-01-31 00:00:00-02:00,7.65684966106329,7.715629682267367,7.5269152189696396,7.601163387298584,28139600,0.0,0.0,PETR4
2012-02-01 00:00:00-02:00,7.641380438560896,7.786783007316795,7.619724209532994,7.718722343444824,24357500,0.0,0.0,PETR4
2012-02-02 00:00:00-02:00,7.69706574528176,7.802250778085201,7.564038170921528,7.58878755569458,26639600,0.0,0.0,PETR4
2012-02-03 00:00:00-02:00,7.570225917660699,7.7125353385087285,7.539289625802902,7.613537788391113,20308300,0.0,0.0,PETR4
2012-02-06 00:00:00-02:00,7.576414473299752,7.69088077545166,7.548571334670154,7.69088077545166,14430800,0.0,0.0,PETR4
2012-02-07 00:00:00-02:00,7.647568792056566,7.932187079580316,7.647568792056566,7.9198126792907715,29503300,0.0,0.0,PETR4
2012-02-08 00:00:00-02:00,7.935280599748708,8.006435022072383,7.827001797476331,7.867219924926758,24815600,0.0,0.0,PETR4
2012-02-09 00:00:00-02:00,7.882688465991284,7.963124134836749,7.786784648936779,7.888875961303711,23662100,0.0,0.0,PETR4
2012-02-10 00:00:00-02:00,7.499070206303974,7.594973992647592,7.270138263702392,7.270138263702393,88044000,0.0,0.0,PETR4
2012-02-13 00:00:00-02:00,7.270138263702392,7.270138263702392,7.270138263702392,7.270138263702393,0,0.0,0.0,PETR4
2012-02-14 00:00:00-02:00,7.536199050758009,7.536199050758009,7.14639559053892,7.180425643920898,41985300,0.0,0.0,PETR4
2012-02-15 00:00:00-02:00,7.267047956311695,7.297984847536509,7.025740912844699,7.146394729614258,40081300,0.0,0.0,PETR4
2012-02-16 00:00:00-02:00,7.099988170331018,7.403168341376754,7.062863790781421,7.387699604034424,36725000,0.0,0.0,PETR4
2012-02-17 00:00:00-02:00,7.455760618385317,7.471228765137379,7.316544937328854,7.440291881561279,24239300,0.0,0.0,PETR4
2012-02-23 00:00:00-02:00,7.3258258420072515,7.452666527762402,7.322732094784937,7.400074005126953,20973800,0.0,0.0,PETR4
2012-02-24 00:00:00-02:00,7.471228140898846,7.607350063217198,7.458853742545501,7.573319435119629,23627900,0.0,0.0,PETR4
2012-02-27 00:00:00-03:00,7.625914020906202,7.7094434451810505,7.514542045278489,7.533103942871094,30229700,0.0,0.0,PETR4
2012-02-28 00:00:00-03:00,7.58260326754222,7.638289554341033,7.526916980743408,7.526916980743408,23401800,0.0,0.0,PETR4
2012-02-29 00:00:00-03:00,7.579508135497234,7.622819421734172,7.499072468148621,7.52072811126709,23521600,0.0,0.0,PETR4
2012-03-01 00:00:00-03:00,7.582601554906848,7.697067260742188,7.567132817583158,7.6970672607421875,18627700,0.0,0.0,PETR4
2012-03-02 00:00:00-03:00,7.715630085218573,7.827002048492432,7.690880694483047,7.827002048492432,20122000,0.0,0.0,PETR4
2012-03-05 00:00:00-03:00,7.780596063394555,7.808439198327022,7.564039068452185,7.6073503494262695,22770000,0.0,0.0,PETR4
2012-03-06 00:00:00-03:00,7.4557619752981585,7.46504262900964,7.2979843714100605,7.347483158111572,25256500,0.0,0.0,PETR4
2012-03-07 00:00:00-03:00,7.440291963742357,7.471228847660168,7.350575649459886,7.418636322021484,16294900,0.0,0.0,PETR4
2012-03-08 00:00:00-03:00,7.554759027452258,7.564040270595453,7.396981434450199,7.452667713165283,13840600,0.0,0.0,PETR4
2012-03-09 00:00:00-03:00,7.45576112159034,7.502166155050476,7.335107326507569,7.335107326507568,14887900,0.0,0.0,PETR4
2012-03-12 00:00:00-03:00,7.285608880796326,7.35057640268828,7.226829444408419,7.248485088348389,13888100,0.0,0.0,PETR4
2012-03-13 00:00:00-03:00,7.316545734942833,7.557852745056152,7.263953204151676,7.557852745056152,27072800,0.0,0.0,PETR4
2012-03-14 00:00:00-03:00,7.548571886240287,7.758942020114655,7.511448092069558,7.681600093841553,34767400,0.0,0.0,PETR4
2012-03-15 00:00:00-03:00,7.635194554595227,7.731098371654514,7.477416964552641,7.492885112762451,26540100,0.0,0.0,PETR4
2012-03-16 00:00:00-03:00,7.502167053502029,7.564040832240158,7.307265653599467,7.533103942871094,38690500,0.0,0.0,PETR4
2012-03-19 00:00:00-03:00,7.533103942871093,7.533103942871093,7.533103942871093,7.533103942871094,0,0.0,0.0,PETR4
2012-03-20 00:00:00-03:00,7.46605921017763,7.559345842645374,7.453620676194227,7.546907901763916,17585500,0.1244,0.0,PETR4
2012-03-21 00:00:00-03:00,7.528253212143057,7.5873350867783005,7.484719511412979,7.497158050537109,12415400,0.0,0.0,PETR4
2012-03-22 00:00:00-03:00,7.528253212143057,7.5873350867783005,7.484719511412979,7.497158050537109,12415400,0.0,0.0,PETR4
2012-03-23 00:00:00-03:00,7.441184476874352,7.494047072472077,7.360335766365943,7.369664669036865,16054200,0.0,0.0,PETR4
2012-03-26 00:00:00-03:00,7.444294370233842,7.5500195651095865,7.419417888680849,7.528252124786377,14783400,0.0,0.0,PETR4
2012-03-27 00:00:00-03:00,7.528252702515544,7.553129779079744,7.400760650634766,7.400760650634766,20580800,0.0,0.0,PETR4
2012-03-28 00:00:00-03:00,7.397649771816845,7.40075881251303,7.217294570133998,7.273266792297363,19702600,0.0,0.0,PETR4
2012-03-29 00:00:00-03:00,7.217295699344229,7.276377564549667,7.130228311780526,7.251501083374023,23508000,0.0,0.0,PETR4
2012-03-30 00:00:00-03:00,7.307474692914834,7.319913232400344,7.186201898442144,7.260831356048584,17685300,0.0,0.0,PETR4
2012-04-02 00:00:00-03:00,7.239063205287159,7.338569130896258,7.158214492454241,7.223515033721924,17972500,0.0,0.0,PETR4
2012-04-03 00:00:00-03:00,7.22040520550196,7.245281686236167,7.002736147353173,7.012064456939697,20776300,0.0,0.0,PETR4
2012-04-04 00:00:00-03:00,6.921887064799019,6.952982812321617,6.766408920288086,6.766408920288086,23945600,0.0,0.0,PETR4
2012-04-05 00:00:00-03:00,6.785065055364612,6.897009491449353,6.735312104460718,6.841037273406982,20141600,0.0,0.0,PETR4
2012-04-09 00:00:00-03:00,6.766408868546094,6.800614249869591,6.6886697968850894,6.713546276092529,14373800,0.0,0.0,PETR4
2012-04-10 00:00:00-03:00,6.685561996795043,6.7508625502142126,6.53319344571477,6.589165687561035,19490700,0.0,0.0,PETR4
2012-04-11 00:00:00-03:00,6.670013196267509,6.713546890589695,6.614040964652068,6.638917446136475,24648400,0.0,0.0,PETR4
2012-04-12 00:00:00-03:00,6.688670942743916,6.865915961599122,6.648246286417762,6.844149112701416,19275600,0.0,0.0,PETR4
2012-04-13 00:00:00-03:00,6.8037253330922605,6.856587941413687,6.701109751421519,6.738424777984619,19471700,0.0,0.0,PETR4
2012-04-16 00:00:00-03:00,6.788175596663001,6.8192713434116135,6.638916723992107,6.688669681549072,16176700,0.0,0.0,PETR4
2012-04-17 00:00:00-03:00,6.772629279724662,6.772629279724662,6.648246269591743,6.710437774658203,16335600,0.0,0.0,PETR4
2012-04-18 00:00:00-03:00,6.701107791180426,6.797504667810683,6.614040409839617,6.766408920288086,23211800,0.0,0.0,PETR4
2012-04-19 00:00:00-03:00,6.7259845873515225,6.809942931686102,6.670012950897217,6.670012950897217,11639800,0.0,0.0,PETR4
2012-04-20 00:00:00-03:00,6.722875482940841,6.775738077790544,6.673121929168701,6.673121929168701,8618900,0.0,0.0,PETR4
2012-04-23 00:00:00-03:00,6.595380966325597,6.623367072830388,6.545628019895281,6.617148399353027,15441000,0.0,0.0,PETR4
2012-04-24 00:00:00-03:00,6.632699561589219,6.651356778320352,6.564289371506915,6.604713439941406,13605300,0.0,0.0,PETR4
2012-04-25 00:00:00-03:00,6.648245650263478,6.682451034173787,6.47100064836841,6.570506572723389,26492000,0.0,0.0,PETR4
2012-04-26 00:00:00-03:00,6.49898822329461,6.632699561589219,6.477221371591251,6.604713439941406,22473600,0.0,0.0,PETR4
2012-04-27 00:00:00-03:00,6.638918207931008,6.638918207931008,6.489659301897586,6.508316516876221,14715700,0.0,0.0,PETR4
2012-04-30 00:00:00-03:00,6.520752780187321,6.6202592849731445,6.492766668388499,6.6202592849731445,16055600,0.0,0.0,PETR4
2012-05-02 00:00:00-03:00,6.520752780187321,6.6202592849731445,6.492766668388499,6.6202592849731445,16055600,0.0,0.0,PETR4
2012-05-03 00:00:00-03:00,6.837928006720316,6.918776704552494,6.632696924954783,6.654463768005371,22513100,0.0,0.0,PETR4
2012-05-04 00:00:00-03:00,6.610933933950092,6.645139331875744,6.281320276192571,6.368387699127197,38730900,0.0,0.0,PETR4
2012-05-07 00:00:00-03:00,6.359056286645411,6.443014033117159,6.250221467912943,6.39948034286499,23267200,0.0,0.0,PETR4
2012-05-08 00:00:00-03:00,6.343507171621863,6.371493280644618,6.2222344279245645,6.299973487854004,23394000,0.0,0.0,PETR4
2012-05-09 00:00:00-03:00,6.234672605633983,6.296864093177765,6.150714868482451,6.268877983093262,24590100,0.0,0.0,PETR4
2012-05-10 00:00:00-03:00,6.312413736979475,6.374605244902319,6.194250583648682,6.194250583648682,19204300,0.0,0.0,PETR4
2012-05-11 00:00:00-03:00,6.128947742260024,6.234672920563723,6.072976112365723,6.072976112365723,22518900,0.0,0.0,PETR4
2012-05-14 00:00:00-03:00,5.99443378159573,6.047843331086564,5.937882423400879,5.937882423400879,26088300,0.2,0.0,PETR4
